0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.077
0.000	0.000	-0.092
0.000	0.000	-0.069
0.000	0.000	-0.077
0.000	0.000	-0.091
0.000	0.000	-0.096
0.000	0.000	-0.087
0.000	0.000	-0.067
0.000	0.000	-0.041
0.000	0.000	-0.014
0.000	0.000	0.010
0.000	0.000	0.027
0.000	0.000	0.034
0.000	0.000	0.030
0.000	0.000	0.015
0.000	0.000	-0.009
0.000	0.000	-0.038
0.000	0.000	-0.067
0.000	0.000	-0.091
0.000	0.000	-0.106
0.000	0.000	-0.110
0.000	0.000	-0.103
0.000	0.000	-0.086
0.000	0.000	-0.063
0.000	0.000	-0.036
0.000	0.000	-0.010
0.000	0.000	0.010
0.000	0.000	0.019
0.000	0.000	0.015
0.000	0.000	0.001
0.000	0.000	-0.007
0.000	0.000	0.016
3552109869.808	19.521	0.030
0.000	0.000	-0.014
0.000	0.000	0.002
0.000	0.000	0.028
0.000	0.000	0.037
0.000	0.000	0.020
0.000	0.000	-0.019
0.000	0.000	-0.069
0.000	0.000	-0.121
0.000	0.000	-0.166
0.000	0.000	-0.199
0.000	0.000	-0.213
0.000	0.000	-0.205
0.000	0.000	-0.176
0.000	0.000	-0.130
0.000	0.000	-0.074
0.000	0.000	-0.018
0.000	0.000	0.028
0.000	0.000	0.057
0.000	0.000	0.065
0.000	0.000	0.051
0.000	0.000	0.019
0.000	0.000	-0.027
0.000	0.000	-0.079
0.000	0.000	-0.129
0.000	0.000	-0.168
0.000	0.000	-0.185
0.000	0.000	-0.176
0.000	0.000	-0.149
0.000	0.000	-0.134
0.000	0.000	-0.178
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.148
0.000	0.000	-0.178
0.000	0.000	-0.134
0.000	0.000	-0.149
0.000	0.000	-0.176
0.000	0.000	-0.185
0.000	0.000	-0.168
0.000	0.000	-0.129
0.000	0.000	-0.079
0.000	0.000	-0.027
0.000	0.000	0.019
0.000	0.000	0.051
0.000	0.000	0.065
0.000	0.000	0.057
0.000	0.000	0.028
0.000	0.000	-0.018
0.000	0.000	-0.074
0.000	0.000	-0.130
0.000	0.000	-0.176
0.000	0.000	-0.205
0.000	0.000	-0.213
0.000	0.000	-0.199
0.000	0.000	-0.166
0.000	0.000	-0.121
0.000	0.000	-0.069
0.000	0.000	-0.019
0.000	0.000	0.020
0.000	0.000	0.037
0.000	0.000	0.028
0.000	0.000	0.002
0.000	0.000	-0.014
0.000	0.000	0.030
3552109872.246	21.959	0.028
0.000	0.000	-0.013
0.000	0.000	0.002
0.000	0.000	0.026
0.000	0.000	0.034
0.000	0.000	0.018
0.000	0.000	-0.017
0.000	0.000	-0.063
0.000	0.000	-0.112
0.000	0.000	-0.154
0.000	0.000	-0.184
0.000	0.000	-0.197
0.000	0.000	-0.190
0.000	0.000	-0.163
0.000	0.000	-0.120
0.000	0.000	-0.068
0.000	0.000	-0.017
0.000	0.000	0.026
0.000	0.000	0.053
0.000	0.000	0.060
0.000	0.000	0.047
0.000	0.000	0.017
0.000	0.000	-0.025
0.000	0.000	-0.073
0.000	0.000	-0.120
0.000	0.000	-0.155
0.000	0.000	-0.171
0.000	0.000	-0.163
0.000	0.000	-0.138
0.000	0.000	-0.124
0.000	0.000	-0.165
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
0.000	0.000	-0.137
